Pt name,North,East,Elevation,Depth,Code,GPSweek,Seconds,SurvMeth,HorzPrec,VertPrec,NumSat,PDOP,HDOP,VDOP,RMS,NumPosUsed,Latency,Battery Voltage,Quality,Flags
4541,4099849.34,568772.578,2.37,0.61,echo,2280,500065,RTK,0.00771,0.01391,10,3.09069,1.18163,2.85589,,1,0,10.5,125,0
4542,4099849.987,568773.245,2.419,0.61,echo,2280,500067,RTK,0.00735,0.01369,10,3.09157,1.18186,2.85674,,1,0,10.5,125,0
4543,4099850.539,568773.842,2.407,0.63,echo,2280,500069,RTK,0.00741,0.01402,10,3.09244,1.18208,2.8576,,1,0,10.5,126,0
4544,4099850.818,568774.8,2.383,0.88,echo,2280,500071,RTK,0.00767,0.0139,10,3.09331,1.18231,2.85845,,1,0,10.5,126,0
4545,4099850.838,568775.261,2.415,0.94,echo,2280,500073,RTK,0.00725,0.01366,10,3.09418,1.18253,2.8593,,1,0,10.5,125,0
4546,4099850.86,568775.687,2.388,0.96,echo,2280,500075,RTK,0.00735,0.01367,10,3.09505,1.18276,2.86014,,1,0,10.5,125,0
4547,4099850.415,568775.358,2.386,0.97,echo,2280,500077,RTK,0.00755,0.01408,10,3.09591,1.18298,2.86098,,1,0,10.6,123,0
4548,4099851.12,568775.268,2.386,0.9,echo,2280,500079,RTK,0.00727,0.01369,10,3.09677,1.1832,2.86182,,1,0,10.5,126,0
4549,4099851.974,568775.333,2.387,0.88,echo,2280,500081,RTK,0.00728,0.0137,10,3.09762,1.18343,2.86265,,1,0,10.5,125,0
4550,4099851.996,568775.608,2.391,0.94,echo,2280,500083,RTK,0.00737,0.01371,10,3.09848,1.18365,2.86348,,1,0,10.4,125,0
4551,4099851.696,568775.996,2.389,0.96,echo,2280,500085,RTK,0.00756,0.0141,10,3.09933,1.18388,2.86431,,1,0,10.5,126,0
4552,4099851.982,568775.986,2.429,0.97,echo,2280,500087,RTK,0.00729,0.01372,10,3.10017,1.1841,2.86513,,1,0,10.5,125,0
4553,4099851.944,568774.989,2.376,0.82,echo,2280,500089,RTK,0.00739,0.01373,10,3.10102,1.18433,2.86595,,1,0,10.5,126,0
4554,4099852.425,568774.063,2.378,0.66,echo,2280,500091,RTK,0.0073,0.01374,10,3.10186,1.18455,2.86677,,1,0,10.5,124,0
4555,4099853.256,568773.153,2.369,0.67,echo,2280,500093,RTK,0.0073,0.01374,10,3.10269,1.18477,2.86758,,1,0,10.5,126,0
4556,4099854.173,568772.643,2.391,0.81,echo,2280,500095,RTK,0.00731,0.01374,10,3.10353,1.185,2.86839,,1,0,10.5,125,0
4557,4099855.317,568772.724,2.369,0.76,echo,2280,500097,RTK,0.00731,0.01375,10,3.10436,1.18522,2.8692,,1,0,10.5,125,0
4558,4099856.449,568773.01,2.372,0.7,echo,2280,500099,RTK,0.0074,0.01376,10,3.10518,1.18544,2.87,,1,0,10.5,126,0
4559,4099857.452,568773.401,2.374,0.69,echo,2280,500101,RTK,0.00731,0.01376,10,3.10601,1.18567,2.8708,,1,0,10.5,126,0
4560,4099858.355,568773.841,2.364,0.67,echo,2280,500103,RTK,0.00731,0.01376,10,3.10683,1.18589,2.87159,,1,0,10.4,126,0
4561,4099859.147,568774.455,2.372,0.76,echo,2280,500105,RTK,0.00732,0.01377,10,3.10765,1.18612,2.87238,,1,0,10.5,125,0
4562,4099859.383,568775.304,2.404,0.75,echo,2280,500107,RTK,0.00814,0.01398,11,2.74354,1.1389,2.49598,,1,0,10.5,125,0
4563,4099859.648,568776.089,2.419,0.88,echo,2280,500109,RTK,0.00733,0.01379,10,3.10927,1.18656,2.87396,,1,0,10.5,123,0
4564,4099859.645,568776.535,2.435,0.82,echo,2280,500111,RTK,0.00733,0.0138,10,3.11008,1.18679,2.87474,,1,0,10.5,126,0
4565,4099859.713,568776.944,2.399,0.75,echo,2280,500113,RTK,0.00822,0.01521,10,3.11088,1.18701,2.87551,,1,0,10.4,104,0
4566,4099859.154,568777.296,2.447,0.64,echo,2280,500115,RTK,0.0078,0.01436,9,3.31969,1.39068,3.01436,,1,0,10.5,126,0
4567,4099858.977,568777.727,2.399,0.64,echo,2280,500117,RTK,0.00786,0.01442,9,3.31929,1.39072,3.0139,,1,0,10.5,125,0
4568,4099858.806,568778.072,2.443,0.76,echo,2280,500119,RTK,0.00792,0.01447,9,3.31889,1.39077,3.01343,,1,0,10.5,126,0
4569,4099858.65,568778.412,2.42,0.87,echo,2280,500121,RTK,0.00797,0.01453,9,3.31849,1.39082,3.01297,,1,0,10.5,125,0
4570,4099858.54,568778.767,2.45,0.94,echo,2280,500123,RTK,0.00814,0.01463,9,3.31809,1.39087,3.01251,,1,0,10.5,126,0
4571,4099858.486,568779.231,2.392,0.97,echo,2280,500125,RTK,0.00863,0.01564,9,3.3175,1.39095,3.01182,,1,0,10.5,126,0
4572,4099858.518,568779.66,2.454,1,echo,2280,500127,RTK,0.00808,0.01467,9,3.31711,1.39101,3.01137,,1,0,10.5,120,0
4573,4099858.445,568780.09,2.435,0.96,echo,2280,500129,RTK,0.01002,0.01728,9,3.31672,1.39107,3.01091,,1,0,10.5,125,0
4574,4099858.104,568780.088,2.376,0.85,echo,2280,500131,RTK,0.02172,0.04045,8,4.06545,1.87811,3.60563,,1,0,10.5,125,0
4575,4099858.697,568779.702,2.575,1,echo,2280,500133,RTK,0.01107,0.018,8,4.06348,1.87776,3.60359,,1,0,10.5,125,0
4576,4099858.526,568778.881,2.446,0.94,echo,2280,500135,RTK,0.01039,0.01694,8,4.06151,1.87741,3.60156,,1,0,10.5,125,0
4577,4099858.372,568778.169,2.422,0.82,echo,2280,500137,RTK,0.01036,0.01694,8,4.05956,1.87707,3.59953,,1,0,10.5,125,0
4578,4099858.416,568777.322,2.41,0.63,echo,2280,500139,RTK,0.01455,0.02302,7,6.27308,2.95289,5.53461,,1,0,10.5,125,0
4579,4099859.163,568777.092,2.414,0.7,echo,2280,500141,RTK,0.01535,0.02381,7,6.2731,2.95387,5.53412,,1,0,10.5,125,0
4580,4099860.011,568776.606,2.548,0.79,echo,2280,500143,RTK,0.01844,0.03181,7,6.27313,2.95484,5.53363,,1,0,10.5,125,0
4581,4099860.782,568776.237,2.4,0.88,echo,2280,500145,RTK,0.01108,0.01777,8,4.05178,1.87573,3.59146,,1,0,10.5,126,0
4582,4099861.699,568776.013,2.377,0.78,echo,2280,500147,RTK,0.01054,0.01668,8,4.04985,1.8754,3.58945,,1,0,10.6,124,0
4583,4099862.692,568775.853,2.372,0.72,echo,2280,500149,RTK,0.00859,0.0152,9,3.31315,1.39171,3.00668,,1,0,10.4,126,0
4584,4099863.835,568776.069,2.373,0.66,echo,2280,500151,RTK,0.0074,0.01398,10,3.12551,1.19124,2.8896,,1,0,10.5,123,0
4585,4099864.968,568776.509,2.382,0.63,echo,2280,500153,RTK,0.00757,0.01415,10,3.12625,1.19146,2.8903,,1,0,10.5,126,0
4586,4099866.064,568777.066,2.355,0.63,echo,2280,500155,RTK,0.0079,0.01433,10,3.12698,1.19168,2.891,,1,0,10.5,124,0
4587,4099867.072,568777.646,2.395,0.64,echo,2280,500157,RTK,0.00741,0.014,10,3.12771,1.1919,2.8917,,1,0,10.5,125,0
4588,4099867.487,568778.556,2.406,0.69,echo,2280,500159,RTK,0.00741,0.01401,10,3.12843,1.19212,2.89239,,1,0,10.5,125,0
4589,4099867.995,568779.294,2.376,0.78,echo,2280,500161,RTK,0.00768,0.01434,10,3.12915,1.19234,2.89308,,1,0,10.6,125,0
4590,4099868.908,568779.899,2.402,0.79,echo,2280,500163,RTK,0.00786,0.01451,9,3.31048,1.39234,3.00344,,1,0,10.5,126,0
4591,4099870.216,568780.154,2.421,0.78,echo,2280,500165,RTK,0.00791,0.01456,9,3.31013,1.39243,3.00301,,1,0,10.5,125,0
4592,4099871.481,568780.129,2.44,0.67,echo,2280,500167,RTK,0.00959,0.01657,9,3.30978,1.39252,3.00259,,1,0,10.5,125,0
4593,4099872.552,568779.825,2.39,0.61,echo,2280,500169,RTK,0.00802,0.01465,9,3.30944,1.39262,3.00217,,1,0,10.5,125,0
4594,4099873.535,568779.188,2.389,0.63,echo,2280,500171,RTK,0.00807,0.0147,9,3.3091,1.39271,3.00175,,1,0,10.6,126,0
4595,4099874.063,568778.012,2.375,0.61,echo,2280,500173,RTK,0.00743,0.01407,10,3.13341,1.19367,2.89713,,1,0,10.5,126,0
4596,4099874.102,568776.582,2.344,0.6,echo,2280,500175,RTK,0.00743,0.01407,10,3.1341,1.19389,2.8978,,1,0,10.5,95,0
4597,4099873.497,568775.329,2.369,0.61,echo,2280,500177,RTK,0.00744,0.01408,10,3.13479,1.19411,2.89846,,1,0,10.5,126,0
4598,4099872.4,568774.132,2.371,0.64,echo,2280,500179,RTK,0.00744,0.01408,10,3.13548,1.19433,2.89911,,1,0,10.5,126,0
4599,4099870.812,568773.29,2.379,0.67,echo,2280,500181,RTK,0.00744,0.01409,10,3.13617,1.19455,2.89976,,1,0,10.5,125,0
4600,4099869.152,568773.012,2.383,0.67,echo,2280,500183,RTK,0.00736,0.01367,11,2.76273,1.14913,2.51241,,1,0,10.4,126,0
4601,4099868.003,568773.386,2.393,0.67,echo,2280,500185,RTK,0.00736,0.01368,11,2.7632,1.1494,2.51279,,1,0,10.5,126,0
4602,4099866.974,568773.762,2.384,0.63,echo,2280,500187,RTK,0.0067,0.01132,12,2.06037,0.91667,1.84522,,1,0,10.5,126,0
4603,4099865.777,568774.509,2.388,0.64,echo,2280,500189,RTK,0.00736,0.01368,11,2.76434,1.15006,2.51375,,1,0,10.5,124,0
4604,4099864.319,568774.836,2.365,0.6,echo,2280,500191,RTK,0.00738,0.0139,11,2.7648,1.15033,2.51413,,1,0,10.5,97,0
4605,4099862.709,568774.49,2.371,0.6,echo,2280,500193,RTK,0.00752,0.01377,11,2.76525,1.15059,2.5145,,1,0,10.5,126,0
4606,4099861.1,568774.182,2.362,0.6,echo,2280,500195,RTK,0.00736,0.0137,11,2.7657,1.15086,2.51488,,1,0,10.5,126,0
4607,4099859.536,568773.755,2.37,0.61,echo,2280,500197,RTK,0.00736,0.0137,11,2.76615,1.15113,2.51525,,1,0,10.5,125,0
4608,4099858.039,568772.936,2.375,0.61,echo,2280,500199,RTK,0.00739,0.01392,11,2.76659,1.15139,2.51562,,1,0,10.5,125,0
4609,4099856.592,568772.302,2.381,0.63,echo,2280,500201,RTK,0.00737,0.01371,11,2.76704,1.15166,2.51598,,1,0,10.5,126,0
4610,4099855.144,568771.509,2.374,0.67,echo,2280,500203,RTK,0.00739,0.01394,11,2.76748,1.15192,2.51635,,1,0,10.5,125,0
4611,4099853.775,568770.942,2.379,0.66,echo,2280,500205,RTK,0.0074,0.01397,10,3.14379,1.19706,2.90697,,1,0,10.5,126,0
4612,4099852.595,568770.543,2.37,0.67,echo,2280,500207,RTK,0.0074,0.01398,10,3.14443,1.19727,2.90757,,1,0,10.5,124,0
4613,4099851.308,568770.23,2.375,0.67,echo,2280,500209,RTK,0.0074,0.01399,10,3.14507,1.19749,2.90817,,1,0,10.5,126,0
4614,4099849.951,568770.16,2.369,0.75,echo,2280,500211,RTK,0.00741,0.014,10,3.1457,1.19771,2.90876,,1,0,10.5,126,0
4615,4099848.538,568769.697,2.408,0.76,echo,2280,500213,RTK,0.00751,0.0141,10,3.14664,1.19803,2.90965,,1,0,10.5,122,0
4616,4099847.092,568769.511,2.39,0.75,echo,2280,500215,RTK,0.00766,0.0143,10,3.14726,1.19825,2.91023,,1,0,10.5,124,0
4617,4099845.556,568769.269,2.381,0.75,echo,2280,500217,RTK,0.00741,0.01404,10,3.14788,1.19847,2.91081,,1,0,10.5,126,0
4618,4099844.001,568768.884,2.389,0.75,echo,2280,500219,RTK,0.00742,0.01405,10,3.1485,1.19868,2.91139,,1,0,10.5,125,0
4619,4099842.443,568768.454,2.384,0.76,echo,2280,500221,RTK,0.00742,0.01406,10,3.14911,1.1989,2.91196,,1,0,10.5,126,0
4620,4099840.953,568767.93,2.376,0.75,echo,2280,500223,RTK,0.0075,0.01408,10,3.14972,1.19912,2.91253,,1,0,10.5,125,0
4621,4099839.476,568767.448,2.375,0.75,echo,2280,500225,RTK,0.00742,0.01408,10,3.15032,1.19933,2.9131,,1,0,10.5,125,0
4622,4099838.06,568766.821,2.365,0.75,echo,2280,500227,RTK,0.00742,0.01409,10,3.15092,1.19955,2.91366,,1,0,10.6,126,0
4623,4099836.711,568766.068,2.377,0.73,echo,2280,500229,RTK,0.00742,0.0141,10,3.15152,1.19976,2.91421,,1,0,10.5,126,0
4624,4099835.348,568765.456,2.391,0.72,echo,2280,500231,RTK,0.00742,0.0141,10,3.15211,1.19998,2.91477,,1,0,10.5,125,0
4625,4099833.954,568765.144,2.394,0.73,echo,2280,500233,RTK,0.00861,0.01676,10,3.15211,1.19998,2.91477,,1,0,10.5,125,0
4626,4099832.574,568764.662,2.392,0.76,echo,2280,500235,RTK,0.00745,0.01419,10,3.15329,1.20041,2.91586,,1,0,10.5,126,0
4627,4099831.176,568764.146,2.353,0.76,echo,2280,500237,RTK,0.00745,0.01419,10,3.15387,1.20062,2.9164,,1,0,10.5,122,0
4628,4099829.76,568763.336,2.377,0.76,echo,2280,500239,RTK,0.00753,0.01421,10,3.15444,1.20084,2.91693,,1,0,10.5,124,0
4629,4099828.288,568762.928,2.374,0.79,echo,2280,500241,RTK,0.00738,0.0138,11,2.77523,1.15679,2.52264,,1,0,10.5,126,0
4630,4099826.832,568762.673,2.375,0.81,echo,2280,500243,RTK,0.00738,0.0138,11,2.77563,1.15705,2.52296,,1,0,10.5,126,0
4631,4099825.24,568762.641,2.358,1,echo,2280,500245,RTK,0.00738,0.01381,11,2.77602,1.15731,2.52327,,1,0,10.5,125,0
4632,4099823.65,568762.143,2.388,1.08,echo,2280,500247,RTK,0.00738,0.01381,11,2.77641,1.15757,2.52359,,1,0,10.5,125,0
4633,4099821.989,568761.912,2.375,1.2,echo,2280,500249,RTK,0.00738,0.01382,11,2.7768,1.15783,2.52389,,1,0,10.5,125,0
4634,4099820.422,568761.171,2.38,1.17,echo,2280,500251,RTK,0.00738,0.01382,11,2.77719,1.1581,2.5242,,1,0,10.5,118,0
4635,4099818.832,568760.614,2.35,1.12,echo,2280,500253,RTK,0.00738,0.01382,11,2.77757,1.15836,2.5245,,1,0,10.5,124,0
4636,4099817.378,568759.6,2.366,1.06,echo,2280,500255,RTK,0.00738,0.01383,11,2.77815,1.15875,2.52496,,1,0,10.5,125,0
4637,4099815.884,568758.836,2.367,1.08,echo,2280,500257,RTK,0.00738,0.01383,11,2.77853,1.15901,2.52525,,1,0,10.5,126,0
4638,4099814.453,568757.769,2.392,0.91,echo,2280,500259,RTK,0.00738,0.01383,11,2.7789,1.15927,2.52555,,1,0,10.5,126,0
4639,4099813.02,568756.79,2.371,0.88,echo,2280,500261,RTK,0.00673,0.01144,12,2.06281,0.92408,1.84425,,1,0,10.5,125,0
4640,4099811.557,568755.699,2.381,0.87,echo,2280,500263,RTK,0.00682,0.01148,12,2.06287,0.92428,1.84421,,1,0,10.5,126,0
4641,4099810.129,568754.61,2.364,0.84,echo,2280,500265,RTK,0.00673,0.01145,12,2.06292,0.92448,1.84417,,1,0,10.5,125,0
4642,4099808.619,568753.473,2.382,0.84,echo,2280,500267,RTK,0.00671,0.01137,12,2.06297,0.92468,1.84413,,1,0,10.5,125,0
4643,4099807.199,568752.727,2.377,0.81,echo,2280,500269,RTK,0.00666,0.01122,13,2.01627,0.91496,1.79672,,1,0,10.5,125,0
4644,4099806.013,568751.855,2.375,0.81,echo,2280,500271,RTK,0.00666,0.01122,13,2.01653,0.91514,1.79692,,1,0,10.6,126,0
4645,4099804.732,568751.193,2.375,0.82,echo,2280,500273,RTK,0.00666,0.01122,13,2.01679,0.91531,1.79712,,1,0,10.5,125,0
4646,4099803.482,568750.35,2.378,0.81,echo,2280,500275,RTK,0.00668,0.0113,13,2.01705,0.91548,1.79732,,1,0,10.5,125,0
4647,4099802.132,568749.581,2.38,0.85,echo,2280,500277,RTK,0.00666,0.01122,13,2.0173,0.91566,1.79752,,1,0,10.5,123,0
4648,4099800.837,568748.598,2.372,0.78,echo,2280,500279,RTK,0.00666,0.01122,13,2.01756,0.91583,1.79772,,1,0,10.5,125,0
4649,4099799.45,568747.814,2.369,0.91,echo,2280,500281,RTK,0.00668,0.0113,13,2.01781,0.91601,1.79791,,1,0,10.5,125,0
4650,4099798.153,568746.824,2.386,0.9,echo,2280,500283,RTK,0.00668,0.01133,12,2.06339,0.9264,1.84374,,1,0,10.5,126,0
4651,4099796.811,568746.031,2.375,0.91,echo,2280,500285,RTK,0.00669,0.01134,12,2.06344,0.9266,1.84369,,1,0,10.5,126,0
4652,4099795.53,568745.023,2.388,0.9,echo,2280,500287,RTK,0.00669,0.01136,12,2.06348,0.9268,1.84364,,1,0,10.5,125,0
4653,4099794.172,568744.188,2.393,0.96,echo,2280,500289,RTK,0.00669,0.01136,12,2.06353,0.927,1.84359,,1,0,10.5,121,0
4654,4099792.918,568743.18,2.384,0.94,echo,2280,500291,RTK,0.0067,0.01141,12,2.06357,0.9272,1.84353,,1,0,10.5,126,0
4655,4099791.575,568742.324,2.373,0.99,echo,2280,500293,RTK,0.00671,0.01144,11,2.16397,0.99133,1.92354,,1,0,10.5,126,0
4656,4099790.358,568741.257,2.375,0.96,echo,2280,500295,RTK,0.00672,0.01145,11,2.164,0.99153,1.92347,,1,0,10.5,126,0
4657,4099789.052,568740.309,2.381,0.97,echo,2280,500297,RTK,0.00672,0.01146,11,2.16402,0.99173,1.9234,,1,0,10.5,126,0
4658,4099787.867,568739.241,2.381,0.97,echo,2280,500299,RTK,0.00672,0.01147,11,2.16405,0.99194,1.92333,,1,0,10.5,123,0
4659,4099786.681,568738.223,2.386,0.93,echo,2280,500301,RTK,0.00673,0.01149,11,2.16408,0.99214,1.92325,,1,0,10.5,125,0
4660,4099785.604,568737.174,2.381,0.94,echo,2280,500303,RTK,0.00673,0.0115,11,2.1641,0.99234,1.92317,,1,0,10.5,126,0
4661,4099784.5,568736.103,2.398,0.9,echo,2280,500305,RTK,0.00673,0.0115,11,2.16413,0.99255,1.9231,,1,0,10.5,126,0
4662,4099783.442,568735.055,2.368,0.96,echo,2280,500307,RTK,0.00673,0.01151,11,2.16415,0.99275,1.92302,,1,0,10.4,125,0
4663,4099782.391,568733.847,2.375,0.94,echo,2280,500309,RTK,0.00674,0.01152,11,2.16418,0.99295,1.92294,,1,0,10.5,125,0
4664,4099781.188,568732.841,2.375,0.97,echo,2280,500311,RTK,0.00674,0.01153,11,2.1642,0.99315,1.92286,,1,0,10.5,126,0
4665,4099780.145,568731.612,2.379,1,echo,2280,500313,RTK,0.00674,0.01154,11,2.16422,0.99336,1.92278,,1,0,10.5,120,0
4666,4099779.015,568730.544,2.379,1.08,echo,2280,500315,RTK,0.00668,0.01132,12,2.06731,0.95751,1.83219,,1,0,10.4,122,0
4667,4099778.093,568729.19,2.374,1.12,echo,2280,500317,RTK,0.0067,0.01141,12,2.06759,0.95766,1.83244,,1,0,10.5,125,0
4668,4099777.071,568728.001,2.369,1.14,echo,2280,500319,RTK,0.00681,0.01136,12,2.06787,0.9578,1.83268,,1,0,10.5,125,0
4669,4099776.254,568726.526,2.391,1.11,echo,2280,500321,RTK,0.00668,0.01133,12,2.06815,0.95795,1.83292,,1,0,10.5,123,0
4670,4099775.332,568725.219,2.359,1.09,echo,2280,500323,RTK,0.00666,0.01127,13,2.02285,0.91963,1.80172,,1,0,10.6,125,0
4671,4099774.59,568723.561,2.375,1.12,echo,2280,500325,RTK,0.00667,0.01134,13,2.02308,0.9198,1.80189,,1,0,10.5,125,0
4672,4099773.801,568722.405,2.39,1.14,echo,2280,500327,RTK,0.00673,0.01129,13,2.02331,0.91998,1.80206,,1,0,10.5,125,0
4673,4099773.106,568721.278,2.376,1.11,echo,2280,500329,RTK,0.00666,0.01128,13,2.02353,0.92015,1.80222,,1,0,10.5,125,0
4674,4099772.169,568720.345,2.377,1.17,echo,2280,500331,RTK,0.00666,0.01128,13,2.02375,0.92032,1.80238,,1,0,10.5,116,0
4675,4099771.276,568719.223,2.378,1.14,echo,2280,500333,RTK,0.00668,0.01136,13,2.02398,0.92049,1.80255,,1,0,10.5,125,0
4676,4099770.176,568718.244,2.392,1.17,echo,2280,500335,RTK,0.00666,0.01129,13,2.0242,0.92066,1.80271,,1,0,10.5,121,0
4677,4099769.145,568717.153,2.383,1.15,echo,2280,500337,RTK,0.00667,0.01132,13,2.02442,0.92083,1.80287,,1,0,10.4,125,0
4678,4099767.955,568716.216,2.372,1.18,echo,2280,500339,RTK,0.00666,0.0113,13,2.02463,0.921,1.80302,,1,0,10.6,126,0
4679,4099766.956,568715.055,2.371,1.18,echo,2280,500341,RTK,0.00669,0.01142,13,2.02485,0.92118,1.80318,,1,0,10.5,125,0
4680,4099765.872,568713.973,2.364,1.18,echo,2280,500343,RTK,0.00668,0.01138,13,2.02507,0.92135,1.80334,,1,0,10.5,125,0
4681,4099765.102,568712.649,2.384,1.17,echo,2280,500345,RTK,0.00667,0.01131,13,2.02528,0.92152,1.80349,,1,0,10.5,125,0
4682,4099764.232,568711.423,2.383,1.17,echo,2280,500347,RTK,0.00667,0.01132,13,2.0255,0.92169,1.80364,,1,0,10.5,124,0
4683,4099763.587,568710.039,2.382,1.15,echo,2280,500349,RTK,0.00667,0.01132,13,2.02571,0.92186,1.80379,,1,0,10.5,126,0
4684,4099762.786,568708.765,2.377,1.12,echo,2280,500351,RTK,0.00667,0.01132,13,2.02592,0.92203,1.80394,,1,0,10.5,125,0
4685,4099762.147,568707.354,2.389,1.14,echo,2280,500353,RTK,0.00666,0.01132,13,2.02613,0.9222,1.80409,,1,0,10.5,125,0
4686,4099761.404,568706.044,2.392,1.12,echo,2280,500355,RTK,0.00667,0.01133,13,2.02634,0.92237,1.80424,,1,0,10.5,123,0
4687,4099760.879,568704.572,2.391,1.09,echo,2280,500357,RTK,0.00667,0.01133,13,2.02655,0.92254,1.80439,,1,0,10.6,122,0
4688,4099760.177,568703.23,2.387,1.11,echo,2280,500359,RTK,0.00667,0.01133,13,2.02675,0.92271,1.80453,,1,0,10.5,125,0
4689,4099759.73,568701.747,2.382,1.11,echo,2280,500361,RTK,0.00668,0.0114,13,2.02696,0.92288,1.80467,,1,0,10.5,125,0
4690,4099759.376,568700.227,2.379,1.08,echo,2280,500363,RTK,0.00668,0.01141,13,2.02716,0.92305,1.80482,,1,0,10.5,122,0
4691,4099758.738,568698.886,2.38,1.09,echo,2280,500365,RTK,0.00667,0.01134,13,2.02736,0.92322,1.80496,,1,0,10.5,126,0
4692,4099758.051,568697.66,2.377,1.08,echo,2280,500367,RTK,0.00668,0.01141,13,2.02757,0.92339,1.8051,,1,0,10.6,126,0
4693,4099757.316,568696.453,2.376,1.09,echo,2280,500369,RTK,0.00667,0.01134,13,2.02777,0.92356,1.80523,,1,0,10.5,125,0
4694,4099756.684,568695.16,2.379,1.08,echo,2280,500371,RTK,0.00667,0.01134,13,2.02796,0.92373,1.80537,,1,0,10.6,125,0
4695,4099756.046,568693.806,2.385,1.09,echo,2280,500373,RTK,0.00666,0.01135,13,2.02816,0.9239,1.80551,,1,0,10.5,121,0
4696,4099755.646,568692.322,2.369,1.09,echo,2280,500375,RTK,0.00667,0.01135,13,2.02836,0.92407,1.80564,,1,0,10.5,124,0
4697,4099755.218,568690.784,2.384,1.08,echo,2280,500377,RTK,0.00667,0.01135,13,2.02855,0.92424,1.80577,,1,0,10.5,125,0
4698,4099755.06,568689.185,2.375,1.09,echo,2280,500379,RTK,0.00668,0.01143,13,2.02875,0.92441,1.8059,,1,0,10.5,126,0
4699,4099754.815,568687.604,2.385,1.15,echo,2280,500381,RTK,0.00667,0.01136,13,2.02894,0.92457,1.80603,,1,0,10.5,125,0
4700,4099754.711,568685.995,2.378,1.14,echo,2280,500383,RTK,0.00667,0.01136,13,2.02913,0.92474,1.80616,,1,0,10.5,125,0
4701,4099754.491,568684.429,2.386,1.18,echo,2280,500385,RTK,0.00667,0.01137,13,2.02932,0.92491,1.80629,,1,0,10.5,125,0
4702,4099754.363,568682.888,2.371,1.17,echo,2280,500387,RTK,0.00667,0.01137,13,2.02951,0.92508,1.80642,,1,0,10.5,125,0
4703,4099754.166,568681.336,2.378,1.2,echo,2280,500389,RTK,0.00667,0.01137,13,2.0297,0.92525,1.80654,,1,0,10.5,121,0
4704,4099754.124,568679.769,2.376,1.2,echo,2280,500391,RTK,0.00667,0.01137,13,2.02989,0.92542,1.80667,,1,0,10.5,126,0
4705,4099753.971,568678.221,2.371,1.21,echo,2280,500393,RTK,0.00669,0.01144,13,2.03007,0.92559,1.80679,,1,0,10.5,125,0
4706,4099754.006,568676.559,2.378,1.2,echo,2280,500395,RTK,0.00667,0.01138,13,2.03026,0.92575,1.80691,,1,0,10.5,125,0
4707,4099754.004,568674.87,2.375,1.15,echo,2280,500397,RTK,0.00667,0.01138,13,2.03044,0.92592,1.80703,,1,0,10.5,125,0
4708,4099753.637,568673.396,2.373,1.17,echo,2280,500399,RTK,0.00667,0.01138,13,2.03062,0.92609,1.80715,,1,0,10.5,122,0
4709,4099753.332,568671.927,2.388,1.15,echo,2280,500401,RTK,0.00667,0.01139,13,2.0308,0.92626,1.80726,,1,0,10.5,122,0
4710,4099752.799,568670.593,2.393,1.18,echo,2280,500403,RTK,0.00664,0.0113,13,2.03098,0.92643,1.80738,,1,0,10.5,124,0
4711,4099752.411,568669.152,2.385,1.18,echo,2280,500405,RTK,0.00664,0.0113,13,2.03116,0.92659,1.80749,,1,0,10.5,124,0
4712,4099751.807,568667.88,2.385,1.26,echo,2280,500407,RTK,0.00664,0.0113,13,2.03133,0.92676,1.8076,,1,0,10.5,125,0
4713,4099751.405,568666.522,2.38,1.38,echo,2280,500409,RTK,0.00664,0.0113,13,2.03151,0.92693,1.80772,,1,0,10.5,125,0
4714,4099750.799,568665.312,2.387,1.38,echo,2280,500411,RTK,0.00664,0.01131,13,2.03168,0.9271,1.80783,,1,0,10.5,107,0
4715,4099750.436,568664.007,2.377,1.21,echo,2280,500413,RTK,0.00664,0.01131,13,2.03186,0.92726,1.80793,,1,0,10.5,125,0
4716,4099750.044,568662.671,2.396,1.14,echo,2280,500415,RTK,0.00664,0.01131,13,2.03203,0.92743,1.80804,,1,0,10.5,126,0
4717,4099749.801,568661.319,2.377,1.08,echo,2280,500417,RTK,0.00664,0.01131,13,2.0322,0.9276,1.80815,,1,0,10.5,125,0
4718,4099749.477,568659.895,2.389,1.08,echo,2280,500419,RTK,0.00664,0.01132,13,2.03237,0.92776,1.80825,,1,0,10.5,122,0
4719,4099749.138,568658.499,2.387,1,echo,2280,500421,RTK,0.00664,0.01132,13,2.03254,0.92793,1.80836,,1,0,10.4,125,0
4720,4099748.525,568657.509,2.374,0.9,echo,2280,500423,RTK,0.00664,0.01132,13,2.0327,0.9281,1.80846,,1,0,10.5,126,0
4721,4099748.111,568656.791,2.378,0.9,echo,2280,500425,RTK,0.00664,0.01132,13,2.03287,0.92826,1.80856,,1,0,10.5,123,0
4722,4099747.67,568656.18,2.38,0.88,echo,2280,500427,RTK,0.00664,0.01133,13,2.03303,0.92843,1.80866,,1,0,10.5,125,0
4723,4099748.191,568655.466,2.362,0.88,echo,2280,500429,RTK,0.00664,0.01133,13,2.0332,0.92859,1.80876,,1,0,10.5,120,0
4724,4099749.267,568655.351,2.381,1,echo,2280,500431,RTK,0.00664,0.01133,13,2.03336,0.92876,1.80885,,1,0,10.5,126,0
4725,4099750.352,568655.921,2.376,1.09,echo,2280,500433,RTK,0.00664,0.01133,13,2.03352,0.92893,1.80895,,1,0,10.5,125,0
