Pt name,North,East,Elevation,Depth,Code,GPSweek,Seconds,SurvMeth,HorzPrec,VertPrec,NumSat,PDOP,HDOP,VDOP,RMS,NumPosUsed,Latency,Battery Voltage,Quality,Flags
5870,4100018.301,568797.804,2.478,1.42,echo,2280,503896,RTK,0.01075,0.02976,8,4.45302,1.71483,4.10959,,1,0,10.4,73,0
5871,4100017.005,568797.668,2.493,1.54,echo,2280,503898,RTK,0.01069,0.02984,9,4.3016,1.6088,3.98943,,1,0,10.6,75,0
5872,4100015.492,568797.309,2.392,1.38,echo,2280,503900,RTK,0.01088,0.03075,9,4.302,1.60909,3.98974,,1,0,10.5,69,0
5873,4100014.189,568797.301,2.407,1.36,echo,2280,503902,RTK,0.01091,0.03087,9,4.3024,1.60939,3.99005,,1,0,10.5,72,0
5874,4100012.747,568797.212,2.45,1.33,echo,2280,503904,RTK,0.01083,0.03051,9,4.30279,1.60968,3.99036,,1,0,10.5,65,0
5875,4100011.525,568797.463,2.359,1.48,echo,2280,503906,RTK,0.01118,0.03256,9,4.30318,1.60998,3.99066,,1,0,10.5,70,0
5876,4100010.681,568797.844,2.375,1.54,echo,2280,503908,RTK,0.01241,0.03321,9,4.30357,1.61027,3.99096,,1,0,10.5,71,0
5877,4100009.924,568798.254,2.451,1.42,echo,2280,503910,RTK,0.01126,0.03372,8,4.45453,1.61789,4.15033,,1,0,10.5,70,0
5878,4100009.264,568798.8,2.507,1.45,echo,2280,503912,RTK,0.01101,0.03257,8,4.45538,1.61811,4.15117,,1,0,10.4,126,0
5879,4100008.33,568799.258,2.444,0.88,echo,2280,503914,RTK,0.0113,0.02872,9,2.78148,1.22588,2.49677,,1,0,10.4,125,0
5880,4100007.342,568799.054,2.434,0.97,echo,2280,503916,RTK,0.01052,0.02939,8,2.94699,1.4305,2.57652,,1,0,10.5,123,0
5881,4100006.42,568799.107,2.442,1.02,echo,2280,503918,RTK,0.01055,0.0297,8,2.94833,1.4303,2.57816,,1,0,10.5,121,0
5882,4100005.555,568798.502,2.436,1.02,echo,2280,503920,RTK,0.01057,0.02998,8,2.94968,1.43009,2.57981,,1,0,10.5,111,0
5883,4100005.057,568797.65,2.499,0.91,echo,2280,503922,RTK,0.01095,0.03245,8,2.95102,1.42989,2.58146,,1,0,10.5,125,0
5884,4100004.387,568797.135,2.484,0.91,echo,2280,503924,RTK,0.01114,0.03467,7,6.69376,1.79795,6.44777,,1,0,10.5,124,0
5885,4100003.669,568797.607,2.45,0.91,echo,2280,503926,RTK,0.01086,0.03315,8,4.46133,1.61966,4.15694,,1,0,10.4,125,0
5886,4100002.748,568798.021,2.451,0.85,echo,2280,503928,RTK,0.01115,0.03487,8,5.25463,1.75779,4.9519,,1,0,10.4,125,0
5887,4100001.823,568798.156,2.398,0.84,echo,2280,503930,RTK,0.01137,0.03689,7,6.69989,1.79752,6.45425,,1,0,10.4,125,0
5888,4100000.947,568798.138,2.47,0.84,echo,2280,503932,RTK,0.01142,0.03751,7,6.70234,1.79735,6.45685,,1,0,10.3,122,0
5889,4100000.148,568797.983,2.43,0.78,echo,2280,503934,RTK,0.01147,0.03806,7,6.7048,1.79718,6.45945,,1,0,10.4,126,0
5890,4099999.208,568797.593,2.41,0.73,echo,2280,503936,RTK,0.01075,0.03198,8,2.96118,1.42838,2.5939,,1,0,10.4,125,0
5891,4099998.128,568797.311,2.46,0.72,echo,2280,503938,RTK,0.01079,0.03224,8,2.96254,1.42818,2.59556,,1,0,10.4,126,0
5892,4099996.952,568796.713,2.479,0.69,echo,2280,503940,RTK,0.01075,0.03209,8,2.96391,1.42798,2.59723,,1,0,10.5,122,0
5893,4099995.811,568796.412,2.445,0.69,echo,2280,503942,RTK,0.01127,0.03611,7,6.71589,1.79643,6.47117,,1,0,10.5,126,0
5894,4099994.745,568796.155,2.416,0.67,echo,2280,503944,RTK,0.01177,0.0336,8,5.01703,1.68606,4.72523,,1,0,10.4,125,0
5895,4099993.587,568795.583,2.469,0.66,echo,2280,503946,RTK,0.01084,0.02954,9,4.34247,1.60367,4.03551,,1,0,10.5,126,0
5896,4099992.423,568795.144,2.474,0.66,echo,2280,503948,RTK,0.01123,0.03895,8,4.47045,1.62206,4.16579,,1,0,10.5,126,0
5897,4099991.395,568794.954,2.48,0.69,echo,2280,503950,RTK,0.01138,0.03872,8,4.47126,1.62228,4.16659,,1,0,10.4,125,0
5898,4099989.993,568794.396,2.512,0.69,echo,2280,503952,RTK,0.01182,0.03374,9,4.31104,1.61643,3.99653,,1,0,10.5,123,0
5899,4099988.777,568794.401,2.521,0.73,echo,2280,503954,RTK,0.01134,0.03923,8,4.47248,1.6226,4.16777,,1,0,10.4,125,0
5900,4099987.735,568794.501,2.48,0.76,echo,2280,503956,RTK,0.0128,0.03722,9,4.31166,1.61698,3.99697,,1,0,10.4,125,0
5901,4099986.777,568794.614,2.441,0.76,echo,2280,503958,RTK,0.01407,0.04112,9,4.31195,1.61726,3.99718,,1,0,10.4,126,0
5902,4099985.688,568794.768,2.518,0.76,echo,2280,503960,RTK,0.01265,0.03684,9,4.31225,1.61754,3.99738,,1,0,10.4,126,0
5903,4099984.476,568794.735,2.456,0.78,echo,2280,503962,RTK,0.01309,0.03945,8,4.47611,1.62357,4.17128,,1,0,10.4,123,0
5904,4099983.347,568794.779,2.478,0.75,echo,2280,503964,RTK,0.01306,0.03984,8,4.47691,1.62378,4.17206,,1,0,10.5,124,0
5905,4099982.196,568794.642,2.479,0.73,echo,2280,503966,RTK,0.01293,0.03988,8,4.47771,1.62399,4.17283,,1,0,10.4,125,0
5906,4099980.957,568794.607,2.458,0.67,echo,2280,503968,RTK,0.01168,0.03119,9,2.60214,1.20214,2.30782,,1,0,10.4,126,0
5907,4099979.533,568794.416,2.489,0.67,echo,2280,503970,RTK,0.01418,0.0415,9,4.31381,1.61905,3.99846,,1,0,10.4,119,0
5908,4099978.208,568794.381,2.496,0.64,echo,2280,503972,RTK,0.01124,0.03278,9,4.31408,1.61932,3.99864,,1,0,10.5,125,0
5909,4099976.948,568794.357,2.438,0.63,echo,2280,503974,RTK,0.01098,0.03043,10,2.70213,1.20485,2.41864,,1,0,10.4,82,0
5910,4099975.632,568794.513,2.417,0.58,echo,2280,503976,RTK,0.01045,0.02514,11,2.20399,1.07372,1.92476,,1,0,10.5,122,0
5911,4099974.478,568794.784,2.41,0.61,echo,2280,503978,RTK,0.01101,0.02622,11,2.20453,1.07387,1.92529,,1,0,10.5,126,0
5912,4099973.405,568795.006,2.422,0.64,echo,2280,503980,RTK,0.01136,0.02748,11,2.20507,1.07402,1.92583,,1,0,10.4,124,0
5913,4099972.059,568794.961,2.398,0.64,echo,2280,503982,RTK,0.01101,0.0266,11,2.20561,1.07417,1.92636,,1,0,10.5,124,0
5914,4099970.898,568795.084,2.429,0.67,echo,2280,503984,RTK,0.01194,0.0294,10,2.7066,1.20584,2.42314,,1,0,10.4,126,0
5915,4099969.92,568795.332,2.411,0.67,echo,2280,503986,RTK,0.01212,0.02997,10,2.70749,1.20604,2.42404,,1,0,10.5,124,0
5916,4099968.809,568795.483,2.415,0.66,echo,2280,503988,RTK,0.01186,0.02875,11,2.20723,1.07462,1.92797,,1,0,10.5,125,0
5917,4099967.671,568795.793,2.419,0.67,echo,2280,503990,RTK,0.01112,0.02698,11,2.52023,1.02683,2.30156,,1,0,10.4,125,0
5918,4099966.31,568795.924,2.446,0.66,echo,2280,503992,RTK,0.01224,0.03395,10,2.70971,1.20653,2.42628,,1,0,10.4,124,0
5919,4099965.082,568796.107,2.404,0.6,echo,2280,503994,RTK,0.01326,0.03685,10,2.7106,1.20672,2.42717,,1,0,10.4,122,0
5920,4099964.035,568796.427,2.403,0.6,echo,2280,503996,RTK,0.01334,0.037,10,2.71149,1.20692,2.42807,,1,0,10.4,125,0
5921,4099962.992,568796.66,2.446,0.6,echo,2280,503998,RTK,0.01179,0.03269,10,2.71237,1.20712,2.42896,,1,0,10.5,87,0
5922,4099962.09,568796.956,2.432,0.58,echo,2280,504000,RTK,0.01172,0.03234,10,2.71326,1.20731,2.42985,,1,0,10.5,113,0
5923,4099961.188,568797.225,2.443,1.15,echo,2280,504002,RTK,0.01172,0.03233,10,2.71415,1.20751,2.43074,,1,0,10.5,81,0
5924,4099960.351,568797.413,2.432,1.17,echo,2280,504004,RTK,0.01158,0.03272,9,2.83557,1.23047,2.55468,,1,0,10.4,67,0
5925,4099959.181,568797.135,2.413,1.42,echo,2280,504006,RTK,0.01151,0.03278,9,2.8368,1.23058,2.55599,,1,0,10.4,115,0
5926,4099958.149,568797.095,2.41,1.21,echo,2280,504008,RTK,0.01134,0.03252,9,2.83802,1.23069,2.5573,,1,0,10.5,125,0
5927,4099957.23,568797.364,2.434,0.61,echo,2280,504010,RTK,0.01187,0.03432,9,2.83925,1.2308,2.55861,,1,0,10.4,125,0
5928,4099956.299,568797.655,2.429,1.75,echo,2280,504012,RTK,0.01225,0.03572,9,2.84048,1.23091,2.55992,,1,0,10.4,65,0
5929,4099955.408,568797.842,2.435,0.63,echo,2280,504014,RTK,0.01116,0.02842,10,2.36446,1.10117,2.09239,,1,0,10.5,75,0
5930,4099954.559,568798.028,2.429,1.05,echo,2280,504016,RTK,0.01107,0.02856,9,2.57044,1.31116,2.21088,,1,0,10.4,71,0
5931,4099953.654,568798.155,2.413,1.59,echo,2280,504018,RTK,0.01024,0.02235,10,2.14779,1.24838,1.74773,,1,0,10.4,121,0
5932,4099952.66,568797.935,2.398,1.42,echo,2280,504020,RTK,0.01109,0.02886,9,2.57226,1.31106,2.21306,,1,0,10.5,106,0
5933,4099951.649,568797.779,2.433,1.72,echo,2280,504022,RTK,0.01055,0.02321,10,2.14784,1.24844,1.74774,,1,0,10.4,103,0
5934,4099950.647,568797.509,2.432,1.11,echo,2280,504024,RTK,0.01094,0.02873,9,2.57409,1.31096,2.21524,,1,0,10.5,101,0
5935,4099949.921,568797.057,2.42,1.66,echo,2280,504026,RTK,0.01092,0.02879,9,2.575,1.31091,2.21634,,1,0,10.4,68,0
5936,4099949.127,568796.546,2.42,1.65,echo,2280,504028,RTK,0.00948,0.01788,11,1.96954,1.14768,1.6006,,1,0,10.5,76,0
5937,4099948.319,568796.67,2.431,1.68,echo,2280,504030,RTK,0.00941,0.01759,11,1.96968,1.14764,1.6008,,1,0,10.4,114,0
5938,4099947.425,568796.917,2.431,1.69,echo,2280,504032,RTK,0.0095,0.01797,11,1.96983,1.14761,1.60101,,1,0,10.5,84,0
5939,4099946.534,568797.309,2.38,1.65,echo,2280,504034,RTK,0.00963,0.01956,11,1.85489,1.08727,1.50282,,1,0,10.5,70,0
5940,4099945.664,568797.843,2.394,1.66,echo,2280,504036,RTK,0.00954,0.02001,11,1.85483,1.08733,1.5027,,1,0,10.4,68,0
5941,4099944.792,568798.224,2.393,1.42,echo,2280,504038,RTK,0.00944,0.01967,12,1.74059,1.01309,1.41537,,1,0,10.5,72,0
5942,4099943.966,568798.516,2.4,1.54,echo,2280,504040,RTK,0.00944,0.01967,12,2.13024,0.90108,1.93028,,1,0,10.4,68,0
5943,4099943.182,568798.749,2.408,1.63,echo,2280,504042,RTK,0.00953,0.02053,11,2.22156,1.0786,1.94216,,1,0,10.4,68,0
5944,4099942.195,568799.107,2.4,1.69,echo,2280,504044,RTK,0.00963,0.02095,11,2.2221,1.07875,1.94269,,1,0,10.4,79,0
5945,4099941.249,568799.161,2.435,1.15,echo,2280,504046,RTK,0.00935,0.01918,12,1.74021,1.01345,1.41466,,1,0,10.5,76,0
5946,4099940.429,568798.897,2.431,1.05,echo,2280,504048,RTK,0.0088,0.01591,13,1.52899,0.87898,1.25108,,1,0,10.4,79,0
5947,4099939.507,568798.695,2.425,1.26,echo,2280,504050,RTK,0.00881,0.01593,13,1.52895,0.87898,1.25104,,1,0,10.5,71,0
5948,4099938.586,568797.99,2.409,1.3,echo,2280,504052,RTK,0.00901,0.01626,13,1.52891,0.87898,1.25099,,1,0,10.4,82,0
5949,4099937.673,568797.37,2.415,0.63,echo,2280,504054,RTK,0.00892,0.01606,13,1.52888,0.87897,1.25095,,1,0,10.4,119,0
5950,4099936.746,568796.679,2.414,0.66,echo,2280,504056,RTK,0.00904,0.01608,13,1.52884,0.87897,1.25091,,1,0,10.4,125,0
5951,4099935.972,568795.888,2.425,0.72,echo,2280,504058,RTK,0.00881,0.01595,13,1.5288,0.87897,1.25086,,1,0,10.5,124,0
5952,4099935.106,568795.926,2.447,0.75,echo,2280,504060,RTK,0.00911,0.01737,12,1.73955,1.01407,1.4134,,1,0,10.5,123,0
5953,4099933.955,568795.702,2.447,0.76,echo,2280,504062,RTK,0.0091,0.01705,12,1.73946,1.01416,1.41322,,1,0,10.4,125,0
5954,4099932.792,568795.624,2.438,0.79,echo,2280,504064,RTK,0.00915,0.01729,12,1.73936,1.01425,1.41304,,1,0,10.5,125,0
5955,4099931.511,568795.208,2.427,0.82,echo,2280,504066,RTK,0.00915,0.0174,12,1.73927,1.01434,1.41286,,1,0,10.4,115,0
5956,4099930.332,568794.874,2.394,0.85,echo,2280,504068,RTK,0.00907,0.01741,12,1.73917,1.01443,1.41268,,1,0,10.5,119,0
5957,4099929.207,568794.763,2.407,0.85,echo,2280,504070,RTK,0.00914,0.01762,12,1.73908,1.01451,1.4125,,1,0,10.4,125,0
5958,4099927.774,568794.213,2.397,0.81,echo,2280,504072,RTK,0.00911,0.01767,12,1.73898,1.0146,1.41231,,1,0,10.5,125,0
5959,4099926.321,568794.301,2.394,0.81,echo,2280,504074,RTK,0.0092,0.01779,12,1.73888,1.01469,1.41213,,1,0,10.5,112,0
5960,4099924.777,568794.058,2.402,0.79,echo,2280,504076,RTK,0.00914,0.01789,12,1.73879,1.01478,1.41195,,1,0,10.5,125,0
5961,4099923.328,568794.043,2.382,0.85,echo,2280,504078,RTK,0.00915,0.01799,12,1.73869,1.01487,1.41177,,1,0,10.4,124,0
5962,4099922.043,568794.012,2.388,0.88,echo,2280,504080,RTK,0.00916,0.01808,12,1.7386,1.01496,1.41159,,1,0,10.5,122,0
5963,4099921.056,568794.209,2.404,0.91,echo,2280,504082,RTK,0.00881,0.01593,13,1.52834,0.87894,1.25032,,1,0,10.5,124,0
5964,4099920.342,568794.811,2.377,1.02,echo,2280,504084,RTK,0.00898,0.01607,13,1.5283,0.87893,1.25027,,1,0,10.5,125,0
5965,4099919.606,568795.341,2.405,1.18,echo,2280,504086,RTK,0.00892,0.01608,13,1.52826,0.87893,1.25022,,1,0,10.5,122,0
5966,4099918.801,568795.022,2.421,1.3,echo,2280,504088,RTK,0.00905,0.01659,12,1.61728,0.93571,1.3191,,1,0,10.5,117,0
5967,4099918.654,568794.201,2.43,1.14,echo,2280,504090,RTK,0.00901,0.01646,12,1.61725,0.93569,1.31909,,1,0,10.5,122,0
5968,4099919.272,568793.448,2.4,0.93,echo,2280,504092,RTK,0.00925,0.01676,12,1.72837,0.87692,1.48939,,1,0,10.5,125,0
5969,4099920.416,568792.801,2.394,0.82,echo,2280,504094,RTK,0.00918,0.01762,11,1.82791,1.05968,1.48941,,1,0,10.4,123,0
5970,4099921.958,568792.938,2.409,0.78,echo,2280,504096,RTK,0.00921,0.01792,11,1.82781,1.05975,1.48923,,1,0,10.4,125,0
5971,4099923.49,568792.696,2.4,0.72,echo,2280,504098,RTK,0.00931,0.0187,11,2.29847,0.93077,2.10158,,1,0,10.4,123,0
5972,4099924.939,568792.765,2.384,0.67,echo,2280,504100,RTK,0.00914,0.01835,11,2.23755,1.0831,1.95794,,1,0,10.5,125,0
5973,4099926.277,568792.902,2.396,0.69,echo,2280,504102,RTK,0.00903,0.01727,12,1.73753,1.01594,1.40957,,1,0,10.5,126,0
5974,4099927.473,568792.974,2.404,0.69,echo,2280,504104,RTK,0.00905,0.01742,12,1.73743,1.01603,1.40939,,1,0,10.4,126,0
5975,4099928.711,568793.239,2.382,0.69,echo,2280,504106,RTK,0.00907,0.01755,12,1.73734,1.01612,1.4092,,1,0,10.5,125,0
5976,4099930.081,568793.305,2.389,0.75,echo,2280,504108,RTK,0.00909,0.01768,12,1.73724,1.0162,1.40902,,1,0,10.5,123,0
5977,4099931.715,568793.857,2.407,0.75,echo,2280,504110,RTK,0.00931,0.01861,13,2.11028,0.86351,1.92552,,1,0,10.5,125,0
5978,4099933.173,568794.043,2.412,0.76,echo,2280,504112,RTK,0.00955,0.01963,11,2.24053,1.08395,1.96088,,1,0,10.4,126,0
5979,4099934.526,568794.093,2.419,0.76,echo,2280,504114,RTK,0.00932,0.01896,12,2.51445,1.00112,2.30655,,1,0,10.5,124,0
5980,4099935.878,568794.309,2.434,0.76,echo,2280,504116,RTK,0.00986,0.02283,10,2.76317,1.21869,2.4799,,1,0,10.4,125,0
5981,4099937.222,568794.502,2.396,0.73,echo,2280,504118,RTK,0.00994,0.02307,10,2.764,1.21888,2.48073,,1,0,10.4,124,0
5982,4099938.419,568794.539,2.416,0.75,echo,2280,504120,RTK,0.00985,0.02322,10,2.76483,1.21908,2.48156,,1,0,10.5,124,0
5983,4099939.604,568794.613,2.402,0.75,echo,2280,504122,RTK,0.00989,0.0235,10,2.76566,1.21927,2.48239,,1,0,10.4,126,0
5984,4099940.952,568794.623,2.422,0.7,echo,2280,504124,RTK,0.0097,0.02212,11,2.24406,1.08496,1.96435,,1,0,10.5,125,0
5985,4099942.477,568794.699,2.398,0.7,echo,2280,504126,RTK,0.00979,0.02244,11,2.2446,1.08511,1.96488,,1,0,10.5,126,0
5986,4099943.971,568794.73,2.418,0.66,echo,2280,504128,RTK,0.00973,0.02239,11,2.24514,1.08527,1.96541,,1,0,10.5,125,0
5987,4099945.29,568794.602,2.423,0.66,echo,2280,504130,RTK,0.00975,0.02252,11,2.24568,1.08542,1.96595,,1,0,10.3,125,0
5988,4099946.534,568794.408,2.431,0.66,echo,2280,504132,RTK,0.00987,0.02305,11,2.24622,1.08558,1.96648,,1,0,10.5,125,0
5989,4099947.714,568794.277,2.421,0.64,echo,2280,504134,RTK,0.00989,0.02317,11,2.54666,1.03713,2.3259,,1,0,10.5,126,0
5990,4099949.114,568794.193,2.413,0.64,echo,2280,504136,RTK,0.00997,0.02383,10,2.77144,1.22063,2.48815,,1,0,10.5,126,0
5991,4099950.527,568794.037,2.438,0.66,echo,2280,504138,RTK,0.01,0.02408,10,2.77226,1.22083,2.48897,,1,0,10.5,123,0
5992,4099951.836,568793.935,2.41,0.63,echo,2280,504140,RTK,0.01003,0.0243,10,2.77308,1.22102,2.48979,,1,0,10.4,126,0
5993,4099952.997,568793.815,2.435,0.63,echo,2280,504142,RTK,0.01005,0.02451,10,2.77389,1.22121,2.49061,,1,0,10.4,125,0
5994,4099954.268,568793.952,2.425,0.63,echo,2280,504144,RTK,0.01007,0.02471,10,2.77471,1.22141,2.49142,,1,0,10.5,125,0
5995,4099955.612,568793.844,2.45,0.61,echo,2280,504146,RTK,0.01015,0.02353,11,2.25002,1.08667,1.97021,,1,0,10.4,124,0
5996,4099956.987,568793.87,2.408,0.64,echo,2280,504148,RTK,0.01017,0.02439,11,2.3723,1.00689,2.14801,,1,0,10.4,126,0
5997,4099958.233,568793.809,2.451,0.61,echo,2280,504150,RTK,0.0103,0.02521,10,2.46447,1.19102,2.15756,,1,0,10.5,125,0
5998,4099959.315,568793.715,2.47,0.67,echo,2280,504152,RTK,0.01068,0.02475,10,2.46473,1.19113,2.1578,,1,0,10.5,120,0
5999,4099960.385,568793.671,2.431,0.67,echo,2280,504154,RTK,0.01038,0.02582,9,4.32227,1.64093,3.99867,,1,0,10.4,125,0
6000,4099961.63,568793.767,2.441,0.66,echo,2280,504156,RTK,0.01048,0.02654,9,4.32217,1.64113,3.99848,,1,0,10.5,124,0
6001,4099962.782,568793.578,2.407,0.67,echo,2280,504158,RTK,0.01068,0.02668,9,4.32206,1.64133,3.99828,,1,0,10.4,125,0
6002,4099964.035,568793.64,2.427,0.69,echo,2280,504160,RTK,0.0103,0.02511,10,2.78161,1.22305,2.4983,,1,0,10.5,126,0
6003,4099965.268,568793.564,2.44,0.72,echo,2280,504162,RTK,0.01015,0.02502,10,2.78241,1.22324,2.4991,,1,0,10.5,125,0
6004,4099966.356,568793.444,2.395,0.72,echo,2280,504164,RTK,0.01018,0.02522,10,2.78322,1.22344,2.4999,,1,0,10.4,126,0
6005,4099967.364,568793.416,2.417,0.73,echo,2280,504166,RTK,0.0102,0.02537,10,2.78402,1.22363,2.5007,,1,0,10.4,125,0
6006,4099968.507,568793.425,2.426,0.72,echo,2280,504168,RTK,0.0102,0.02542,10,2.78482,1.22382,2.5015,,1,0,10.4,126,0
6007,4099969.606,568793.237,2.405,0.76,echo,2280,504170,RTK,0.01024,0.02567,10,2.78562,1.22401,2.5023,,1,0,10.4,125,0
6008,4099970.606,568793.178,2.43,0.76,echo,2280,504172,RTK,0.00999,0.02384,11,2.25705,1.0887,1.97713,,1,0,10.4,118,0
6009,4099971.695,568792.88,2.424,0.76,echo,2280,504174,RTK,0.01015,0.0239,11,2.2576,1.08886,1.97766,,1,0,10.4,125,0
6010,4099972.856,568793.029,2.441,0.76,echo,2280,504176,RTK,0.01008,0.02423,11,2.25814,1.08901,1.97819,,1,0,10.4,123,0
6011,4099973.89,568793.469,2.419,0.7,echo,2280,504178,RTK,0.01,0.02396,11,2.25868,1.08917,1.97872,,1,0,10.4,126,0
6012,4099974.789,568793.733,2.386,0.67,echo,2280,504180,RTK,0.0101,0.02431,11,2.25922,1.08933,1.97925,,1,0,10.4,125,0
6013,4099976.075,568794.198,2.418,0.63,echo,2280,504182,RTK,0.01001,0.02399,11,2.25976,1.08948,1.97978,,1,0,10.5,85,0
6014,4099977.342,568794.191,2.418,0.6,echo,2280,504184,RTK,0.01001,0.02401,11,2.23438,1.04371,1.97563,,1,0,10.5,78,0
6015,4099978.453,568794.07,2.458,0.69,echo,2280,504186,RTK,0.01052,0.02494,11,2.23438,1.04371,1.97563,,1,0,10.5,124,0
6016,4099979.576,568794.077,2.444,0.7,echo,2280,504188,RTK,0.01005,0.02415,11,2.23521,1.04379,1.97652,,1,0,10.4,125,0
6017,4099980.788,568793.974,2.459,0.72,echo,2280,504190,RTK,0.01027,0.02516,10,2.75356,1.20079,2.47794,,1,0,10.4,125,0
6018,4099981.943,568793.758,2.473,0.76,echo,2280,504192,RTK,0.01022,0.02539,9,2.84592,1.31206,2.52542,,1,0,10.4,124,0
6019,4099983.084,568793.758,2.498,0.79,echo,2280,504194,RTK,0.01051,0.02654,9,4.12211,1.59621,3.80051,,1,0,10.5,125,0
6020,4099984.197,568793.836,2.54,0.79,echo,2280,504196,RTK,0.01059,0.02727,9,4.31926,1.64495,3.99377,,1,0,10.4,125,0
6021,4099985.265,568793.727,2.466,0.73,echo,2280,504198,RTK,0.01039,0.02576,10,2.47097,1.19373,2.1635,,1,0,10.5,118,0
6022,4099986.231,568793.759,2.53,0.75,echo,2280,504200,RTK,0.01101,0.03013,9,4.31888,1.64531,3.9932,,1,0,10.4,125,0
6023,4099987.362,568794.039,2.503,0.78,echo,2280,504202,RTK,0.01101,0.03031,9,4.31868,1.64549,3.99291,,1,0,10.4,125,0
6024,4099988.546,568794.018,2.445,0.75,echo,2280,504204,RTK,0.01112,0.03013,9,4.31847,1.64567,3.99262,,1,0,10.4,126,0
6025,4099989.575,568794.137,2.466,0.67,echo,2280,504206,RTK,0.01101,0.03034,9,4.31827,1.64585,3.99232,,1,0,10.4,125,0
6026,4099990.461,568794.218,2.497,0.67,echo,2280,504208,RTK,0.01117,0.03104,9,4.31805,1.64602,3.99202,,1,0,10.5,125,0
6027,4099991.403,568794.582,2.56,0.66,echo,2280,504210,RTK,0.01153,0.03169,9,4.31784,1.6462,3.99171,,1,0,10.5,122,0
6028,4099992.426,568794.597,2.576,0.67,echo,2280,504212,RTK,0.01116,0.03102,9,4.31762,1.64638,3.9914,,1,0,10.4,125,0
6029,4099993.577,568794.64,2.506,0.64,echo,2280,504214,RTK,0.01173,0.03237,9,4.31739,1.64655,3.99108,,1,0,10.5,125,0
6030,4099994.763,568794.75,2.505,0.69,echo,2280,504216,RTK,0.01157,0.03367,8,4.55546,1.64726,4.24721,,1,0,10.4,125,0
6031,4099995.894,568794.954,2.504,0.66,echo,2280,504218,RTK,0.01149,0.03401,8,4.55588,1.64741,4.2476,,1,0,10.5,125,0
6032,4099997.096,568795.365,2.55,0.67,echo,2280,504220,RTK,0.01139,0.03416,8,4.5563,1.64757,4.24799,,1,0,10.5,125,0
6033,4099998.188,568795.599,2.472,0.73,echo,2280,504222,RTK,0.01164,0.03456,8,4.55672,1.64772,4.24838,,1,0,10.5,118,0
6034,4099999.283,568795.567,2.433,0.72,echo,2280,504224,RTK,0.01135,0.02834,10,2.47448,1.19519,2.1667,,1,0,10.4,120,0
6035,4100000.45,568795.846,2.469,0.7,echo,2280,504226,RTK,0.01151,0.0322,8,4.97996,1.70335,4.67959,,1,0,10.4,125,0
6036,4100001.655,568796.079,2.496,0.81,echo,2280,504228,RTK,0.01204,0.03216,9,2.86003,1.31345,2.54059,,1,0,10.4,120,0
6037,4100002.837,568796.584,2.595,0.84,echo,2280,504230,RTK,0.0135,0.03794,9,4.31543,1.64791,3.9884,,1,0,10.4,126,0
6038,4100003.694,568797.168,2.523,0.85,echo,2280,504232,RTK,0.01114,0.02956,9,2.66249,1.21068,2.37131,,1,0,10.5,123,0
6039,4100004.703,568797.739,2.527,0.9,echo,2280,504234,RTK,0.0117,0.03482,8,4.55914,1.64862,4.25062,,1,0,10.5,124,0
6040,4100005.82,568797.8,2.554,0.91,echo,2280,504236,RTK,0.01172,0.03532,8,4.55953,1.64877,4.25098,,1,0,10.5,116,0
6041,4100007.286,568797.971,2.549,0.85,echo,2280,504238,RTK,0.01135,0.03273,9,2.98186,1.24476,2.70963,,1,0,10.4,124,0
6042,4100008.744,568797.894,2.579,0.61,echo,2280,504240,RTK,0.01232,0.03796,8,4.5603,1.64907,4.2517,,1,0,10.5,79,0
6043,4100009.981,568797.376,2.553,1.65,echo,2280,504242,RTK,0.01216,0.0379,8,4.56068,1.64922,4.25205,,1,0,10.4,66,0
6044,4100011.082,568796.895,2.5,1.62,echo,2280,504244,RTK,0.01185,0.03725,8,4.56106,1.64937,4.25239,,1,0,10.5,107,0
6045,4100012.078,568796.503,2.492,1.48,echo,2280,504246,RTK,0.01089,0.03233,9,2.98687,1.2453,2.71489,,1,0,10.5,68,0
6046,4100012.989,568796.187,2.498,1.38,echo,2280,504248,RTK,0.01111,0.03332,9,2.98812,1.24543,2.71621,,1,0,10.4,71,0
6047,4100013.98,568795.663,2.426,1.21,echo,2280,504250,RTK,0.01139,0.02983,10,2.81657,1.23161,2.53302,,1,0,10.5,66,0
6048,4100015.245,568795.633,2.502,1.32,echo,2280,504252,RTK,0.01116,0.03035,10,2.81731,1.2318,2.53376,,1,0,10.4,74,0
6049,4100016.408,568795.569,2.438,1.24,echo,2280,504254,RTK,0.01161,0.03084,10,2.81806,1.23199,2.53449,,1,0,10.4,69,0
6050,4100017.693,568795.426,2.456,1.48,echo,2280,504256,RTK,0.01153,0.03108,10,2.8188,1.23218,2.53522,,1,0,10.4,76,0
6051,4100019.057,568795.707,2.455,1.36,echo,2280,504258,RTK,0.01123,0.03074,9,4.31133,1.65016,3.98304,,1,0,10.5,74,0
6052,4100020.261,568795.857,2.483,1.32,echo,2280,504260,RTK,0.01163,0.03118,9,4.31101,1.65031,3.98262,,1,0,10.4,75,0
6053,4100021.325,568795.928,2.457,1.5,echo,2280,504262,RTK,0.01186,0.03121,8,4.96151,2.06978,4.50916,,1,0,10.5,74,0
6054,4100022.302,568795.963,2.465,1.23,echo,2280,504264,RTK,0.01107,0.03088,9,4.31051,1.65054,3.98199,,1,0,10.4,70,0
